0.014273
-0.19542
0.19273
0.0028429
-0.097089
0.12952
-0.04191
0.0069322
0.26501
0.22675
0.16745
0.14026
0.071073
-0.1215
0.27827
0.4477
0.39904
0.39096
0.20646
-0.064986
-0.012421
0.57959
