0.55027
-0.34949
0.38125
0.1932
0.16416
0.2612
0.055942
-0.06238
0.68221
0.45296
0.20913
0.14013
-0.054513
-0.061526
0.52749
0.48199
0.24237
0.21538
0.27293
0.4181
-0.37927
0.39945
