0.6
-0.10654
0.44405
0.26069
0.2317
0.31892
-0.15992
0.16247
0.25993
0.22922
0.18724
0.21576
-0.013232
-0.049179
0.060086
0.49029
0.52068
0.09666
0.25638
0.22039
-0.13145
0.42883
