0.80872
1.0256
0.24042
-0.3296
-0.094572
0.16853
-0.3315
0.025517
-0.0015485
0.16887
0.163
0.29365
0.004859
-0.020805
0.10425
0.04817
0.24447
0.079014
-1.5445
-0.47939
0.09145
-0.8536
