0.73248
0.29122
0.34463
0.24656
0.62689
0.13633
0.67936
0.17495
0.016375
0.20621
0.13424
0.32436
0.13627
0.3992
0.38738
0.31784
-0.039121
0.30909
0.83247
-0.0089122
0.33943
0.2839
