0.040258
0.20159
0.53822
0.47553
0.23435
0.73313
0.60558
0.017783
0.040641
0.33045
0.47855
0.47932
0.1673
0.40949
-0.35982
0.3043
-0.04063
0.39003
0.41661
1.347
0.45304
0.147
-0.3305
0.38901
0.23529
0.26198
0.28388
0.71264
0.047089
