0.59278
0.4895
0.16146
-0.025558
-0.085373
0.22424
-0.027781
0.36456
0.54882
0.22239
0.59675
0.24159
0.48896
0.7606
0.45097
0.78578
0.010003
0.12549
0.070299
-0.1831
0.42423
0.22256
0.30244
-0.20688
0.089077
0.17564
-0.15819
0.35978
-1.0235
0.66491
0.36327
-0.10973
-0.051071
