1.0706
0.24789
0.35205
0.8097
0.44987
0.52502
0.47443
0.28189
1.1633
0.73563
0.54323
0.58061
0.84361
0.26766
0.82312
1.1102
0.623
1.1426
0.64252
0.31351
-0.02338
0.61157
