0.50967
0.038492
0.092604
-0.055593
-0.29751
0.41245
0.3247
0.080395
0.66732
0.092844
-0.069249
0.36613
0.23779
-0.0014401
0.27996
0.32555
0.68722
0.016268
0.25556
0.011845
-0.090317
0.1441
