0.14247
-0.67511
0.5351
0.13538
0.63632
0.61474
1.3234
-0.017199
0.30067
0.35729
0.49965
0.33961
0.38521
0.37068
0.03957
0.23094
0.11475
0.0020563
0.33136
0.011841
-0.14805
0.65972
-0.06461
0.26012
0.55843
0.037568
0.6565
0.65878
-0.036803
