0.63578
-0.046516
0.73189
1.2628
0.34928
0.66081
0.41595
0.24406
0.86725
0.38511
0.86356
0.026324
1.0594
0.92792
0.011943
0.41359
0.7833
0.027522
0.25271
0.31512
0.75396
0.07429
-0.031913
0.15681
0.22281
-0.212
-0.27081
0.19081
-0.33019
