0.83658
0.30518
1.355
0.94701
0.91076
1.0744
1.2366
0.7056
0.5264
1.1822
0.57591
0.97173
0.70265
0.79772
0.2704
0.63357
0.87353
0.7535
0.60802
0.42184
1.3363
0.22813
0.010081
0.64146
0.41853
0.49386
1.1985
0.9183
0.11632
