0.29629
-0.26303
0.45249
-0.04838
0.63773
0.64938
0.53986
-0.23521
0.082755
0.45976
-0.31326
0.215
0.22669
0.22239
-0.21812
0.034785
-0.22601
0.29387
0.015069
-0.13706
0.035079
-0.18319
0.069213
0.55202
0.60274
0.56862
0.39512
0.75666
-0.046629
