0.11207
0.15238
0.46065
0.69759
0.24171
0.36598
-0.44886
0.12507
0.20313
0.55023
-0.070446
0.040913
0.70933
-0.16238
0.3272
0.38508
0.084997
-0.31308
0.5248
0.1627
0.19277
0.51879
0.043521
0.19659
0.142
-0.11802
0.2513
0.20897
0.019375
