0.52801
0.4894
0.13252
0.24826
-0.14126
0.7782
0.26316
0.029762
0.37602
0.81588
-0.016213
0.55471
0.48023
0.18251
0.096345
0.61834
0.44349
-0.0086224
0.9083
0.106
0.57633
0.89229
