0.75765
0.11048
0.096703
0.47727
0.12511
0.41971
0.57254
0.48603
0.69746
0.35356
0.1368
0.12241
0.6581
-0.032443
0.15472
0.27147
0.091162
0.36455
0.73148
0.2541
0.323
0.45298
