1.344
0.83204
0.52146
0.78386
0.18574
0.77999
0.45809
0.41442
0.82496
0.46157
0.34997
0.29386
0.69403
0.083084
0.50789
0.41552
0.42493
0.51746
0.72902
0.30257
0.76676
0.69528
