0.89721
0.41851
0.52725
0.33721
0.79537
0.12916
0.084614
-0.38698
-0.27475
0.022782
0.51168
0.17456
0.66383
0.11083
-0.03686
0.44266
0.1188
0.070083
0.32122
-0.31075
0.15415
0.71557
-0.22329
0.039007
-0.031995
0.12048
-0.14124
0.58525
0.57437
0.0099404
0.48774
0.16933
0.23156
